Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Käfertaler Straße;49.497327;8.4924113;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.497327;8.4924113;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4973418;8.4924384;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4973695;8.4924891;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.497451033333334;8.492638233333334;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.49753256666666;8.492787366666667;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4976141;8.4929365;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.49769082;8.4930768;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.49776754;8.4932171;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.49784426;8.4933574;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.497920979999996;8.4934977;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4979977;8.493638;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.498044300000004;8.493723500000002;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4980909;8.493809;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4981734;8.4939599;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.498255900000004;8.494110800000001;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4983384;8.494261700000001;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4984209;8.4944126;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.498475299999996;8.4945137;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4985297;8.4946148;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.498604314285714;8.494753271428571;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.49867892857143;8.494891742857144;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.498753542857145;8.495030214285714;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.49882815714285;8.495168685714287;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.49890277142857;8.495307157142857;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.498977385714284;8.49544562857143;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.499052;8.4955841;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.499096;8.4956668;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4991481;8.4957646;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4869578;8.4568652;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.48697236666666;8.456690799999999;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.486986933333334;8.4565164;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4870015;8.456342;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4864361;8.4586958;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4865074;8.45856695;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4865787;8.4584381;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.48663955;8.4582971;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4867004;8.4581561;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4867519;8.45800565;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4868034;8.4578552;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.486845599999995;8.45766415;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4868878;8.4574731;50;Original OSM
Routenpunkt (Way);Dalbergstraße;49.4955689;8.4609296;50;Original OSM
Routenpunkt (Way);Dalbergstraße;49.49553055;8.4608365;50;Interpoliert
Routenpunkt (Way);Dalbergstraße;49.4954922;8.4607434;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4961384;8.4574717;30;Original OSM
Routenpunkt (Way);Hafenstraße;49.4962167;8.4574869;30;Original OSM
Routenpunkt (Way);Hafenstraße;49.4963092;8.457505399999999;30;Interpoliert
Routenpunkt (Way);Hafenstraße;49.4964017;8.4575239;30;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4837631;8.4648628;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.48383026;8.46469124;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48389742;8.46451968;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48396458;8.46434812;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48403174;8.46417656;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4840989;8.464005;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4840989;8.464005;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.484152466666664;8.463868100000001;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48420603333334;8.4637312;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4842596;8.4635943;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4849507;8.475703;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.484996;8.4755722;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4846477;8.4765095;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4846819;8.4764178;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4846979;8.4763747;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4847394;8.4762632;50;Original OSM
Routenpunkt (Way);Eisenlohrstraße;49.5007438;8.4937846;50;Original OSM
Routenpunkt (Way);Eisenlohrstraße;49.5006545;8.4939049;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5037279;8.4996373;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.503656;8.49946265;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5035841;8.499288;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.503521525;8.499145200000001;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.503458949999995;8.4990024;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.503396375;8.4988596;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5033338;8.4987168;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5032683;8.498587766666667;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5032028;8.498458733333333;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5031373;8.4983297;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50307393333333;8.498204433333333;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50301056666667;8.498079166666667;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5029472;8.4979539;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.502869;8.4978248;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.496875;8.4915769;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.49693905;8.4916998;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4970031;8.4918227;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970268;8.4918681;50;Original OSM
Routenpunkt (Way);Soironstraße;49.4980683;8.4893056;30;Original OSM
Routenpunkt (Way);Soironstraße;49.4980005;8.489456966666667;30;Interpoliert
Routenpunkt (Way);Soironstraße;49.4979327;8.489608333333333;30;Interpoliert
Routenpunkt (Way);Soironstraße;49.4978649;8.4897597;30;Original OSM
Routenpunkt (Way);Soironstraße;49.4978296;8.4898384;30;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5021645;8.4964393;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50222493333333;8.496556066666667;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50228536666667;8.496672833333333;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5023458;8.4967896;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5023458;8.4967896;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5023992;8.4968903;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5024526;8.496991;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4838457;8.4780926;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4839476;8.4780054;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4840095;8.4779467;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4840802;8.4778594;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.484159;8.4777296;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4842275;8.4775941;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4842962;8.477417266666667;50;Interpoliert
Routenpunkt (Way);Friedrichsplatz;49.4843649;8.477240433333332;50;Interpoliert
Routenpunkt (Way);Friedrichsplatz;49.4844336;8.4770636;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.503905;8.476937;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.50379736;8.476908179999999;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.503689720000004;8.47687936;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.50358208;8.47685054;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.503474440000005;8.47682172;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.5033668;8.4767929;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.503236566666665;8.476759566666667;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.503106333333335;8.476726233333332;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.5029761;8.4766929;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.5028644;8.47666385;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.5027527;8.4766348;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.502632033333335;8.476599583333332;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.50251136666667;8.476564366666667;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.5023907;8.47652915;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.50227003333333;8.476493933333332;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.502149366666664;8.476458716666667;50;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.5020287;8.4764235;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4847609;8.4622789;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.484821239999995;8.46212896;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48488158;8.46197902;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48494192;8.46182908;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48500226;8.46167914;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4850626;8.4615292;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4850966;8.461447;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4844598;8.4630771;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4844988;8.4629726;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4845647;8.462794;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4846301;8.4626223;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4846955;8.4624506;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4847609;8.4622789;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.499505;8.4777457;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4995181;8.4776323;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4995312;8.4775189;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.499544799999995;8.477411199999999;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4995584;8.4773035;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49957565;8.477166650000001;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4995929;8.4770298;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4996046;8.4769376;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49962095;8.47680815;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4996373;8.4766787;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49965855000001;8.476510175000001;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4996798;8.47634165;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.49970105;8.476173124999999;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4997223;8.4760046;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4997377;8.4758829;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49976;8.4757061;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4992354;8.4799792;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4992601;8.479775583333334;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.499284800000005;8.479571966666667;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4993095;8.479368350000001;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4993342;8.479164733333334;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.499358900000004;8.478961116666667;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4993836;8.4787575;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4993962;8.4786533;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4994175;8.478477833333333;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4994388;8.478302366666666;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4994601;8.4781269;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4994739;8.4780128;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49948945;8.47787925;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.499505;8.4777457;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4990578;8.4814185;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49908066666667;8.481249533333333;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.49910353333333;8.481080566666668;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4991264;8.4809116;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4991464;8.480744866666667;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4991664;8.480578133333333;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4991864;8.4804114;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4992091;8.480211;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49922225;8.4800951;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4992354;8.4799792;30;Original OSM
Routenpunkt (Way);Waldhofstraße;49.5051482;8.4698477;50;Original OSM
Routenpunkt (Way);Waldhofstraße;49.50503663333333;8.469858200000001;50;Interpoliert
Routenpunkt (Way);Waldhofstraße;49.504925066666665;8.4698687;50;Interpoliert
Routenpunkt (Way);Waldhofstraße;49.5048135;8.4698792;50;Original OSM
Routenpunkt (Way);Waldhofstraße;49.5047582;8.4698836;50;Original OSM
Routenpunkt (Way);Waldhofstraße;49.5046363;8.469897;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5028977;8.4596527;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5029797;8.45973445;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5030617;8.4598162;50;Original OSM
Routenpunkt (Way);Waldhofstraße;49.5055522;8.4698223;50;Original OSM
Routenpunkt (Way);Waldhofstraße;49.5054764;8.4698262;50;Interpoliert
Routenpunkt (Way);Waldhofstraße;49.5054006;8.4698301;50;Original OSM
Routenpunkt (Way);Waldhofstraße;49.505274400000005;8.4698389;50;Interpoliert
Routenpunkt (Way);Waldhofstraße;49.5051482;8.4698477;50;Original OSM
Routenpunkt (Way);Parkring;49.4885836;8.4562513;50;Original OSM
Routenpunkt (Way);Parkring;49.488685149999995;8.4562668;50;Interpoliert
Routenpunkt (Way);Parkring;49.4887867;8.4562823;50;Original OSM
Routenpunkt (Way);Parkring;49.488825;8.4562876;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4794505;8.4878174;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4794964;8.4876996;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4795412;8.4875844;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.479586;8.4874692;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4815958;8.4657603;;Original OSM
Routenpunkt (Way);Unbekannt;49.481621;8.4656753;;Original OSM
Routenpunkt (Way);Unbekannt;49.48166315;8.465520349999998;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4817053;8.4653654;;Original OSM
Routenpunkt (Way);Unbekannt;49.48174385;8.4652312;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4817824;8.465097;;Original OSM
Routenpunkt (Way);Unbekannt;49.4818062;8.4650133;;Original OSM
Routenpunkt (Way);Unbekannt;49.4818571;8.4648844;;Original OSM
Routenpunkt (Way);Unbekannt;49.4819212;8.4648061;;Original OSM
Routenpunkt (Way);Unbekannt;49.4819587;8.4647669;;Original OSM
Routenpunkt (Way);Unbekannt;49.4820218;8.4647325;;Original OSM
Routenpunkt (Way);Unbekannt;49.4820824;8.464718;;Original OSM
Routenpunkt (Way);Unbekannt;49.4821456;8.4647262;;Original OSM
Routenpunkt (Way);Unbekannt;49.4821663;8.4647339;;Original OSM
Routenpunkt (Way);Unbekannt;49.4822055;8.4647486;;Original OSM
Routenpunkt (Way);Unbekannt;49.4822335;8.4647671;;Original OSM
Routenpunkt (Way);Unbekannt;49.4822859;8.4648083;;Original OSM
Routenpunkt (Way);Unbekannt;49.4823624;8.4648703;;Original OSM
Routenpunkt (Way);Unbekannt;49.4824291;8.4649292;;Original OSM
Routenpunkt (Way);Unbekannt;49.4825046;8.4650121;;Original OSM
Routenpunkt (Way);Unbekannt;49.4825696;8.465092;;Original OSM
Routenpunkt (Way);Unbekannt;49.482649333333335;8.465202433333333;;Interpoliert
Routenpunkt (Way);Unbekannt;49.482729066666664;8.465312866666666;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4828088;8.4654233;;Original OSM
Routenpunkt (Way);Unbekannt;49.4828786;8.4655001;;Original OSM
Routenpunkt (Way);Unbekannt;49.4829552;8.4655745;;Original OSM
Routenpunkt (Way);Unbekannt;49.4830525;8.4656594;;Original OSM
Routenpunkt (Way);Unbekannt;49.4830878;8.4656799;;Original OSM
Routenpunkt (Way);Unbekannt;49.4831527;8.4657018;;Original OSM
Routenpunkt (Way);Unbekannt;49.4831971;8.4657041;;Original OSM
Routenpunkt (Way);Unbekannt;49.4832393;8.4656995;;Original OSM
Routenpunkt (Way);Unbekannt;49.4832709;8.4656898;;Original OSM
Routenpunkt (Way);Unbekannt;49.4832871;8.4656854;;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4834525;8.46564;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.48351462;8.46548456;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48357674;8.46532912;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.48363886;8.465173680000001;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.483700979999995;8.465018240000001;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4837631;8.4648628;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5044523;8.4617321;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50453891666666;8.461857716666668;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50462553333333;8.461983333333334;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50471215;8.462108950000001;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50479876666667;8.462234566666666;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50488538333333;8.462360183333333;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.504972;8.4624858;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5043976;8.4616579;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5044523;8.4617321;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046407;8.470122;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046437;8.4702361;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046403;8.4703025;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046323;8.4704617;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504613174999996;8.470633724999999;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504594049999994;8.47080575;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504574925;8.470977775;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5045558;8.4711498;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504533699999996;8.471348249999998;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5045116;8.4715467;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5045074;8.4715848;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5044986;8.4716631;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.50447667142857;8.471860257142858;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50445474285714;8.472057414285715;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504432814285714;8.472254571428572;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504410885714286;8.472451728571428;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50438895714286;8.472648885714285;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50436702857143;8.472846042857142;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5043451;8.4730432;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5043432;8.4730604;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5043248;8.47322245;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5043064;8.4733845;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504285242857144;8.473571185714286;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50426408571428;8.473757871428571;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50424292857143;8.473944557142858;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50422177142857;8.474131242857142;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504200614285715;8.474317928571429;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504179457142854;8.474504614285713;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5041583;8.4746913;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5041419;8.4748397;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5041255;8.4749881;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5041097;8.4751215;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504088485714284;8.47531072857143;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504067271428575;8.475499957142857;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50404605714286;8.475689185714286;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50402484285714;8.475878414285715;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504003628571425;8.476067642857144;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.503982414285716;8.476256871428571;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5039612;8.4764461;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5039397;8.4766376;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5039262;8.4767544;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.503905;8.476937;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4979814;8.457844;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4980626;8.4578868;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4981482;8.4579692;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.498239;8.4580745;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4982703;8.4581108;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4803617;8.4691558;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803652;8.4691292;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803692;8.4690904;;Original OSM
Routenpunkt (Way);Unbekannt;49.480371;8.4690607;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803727;8.4690322;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803758;8.4689902;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803784;8.4689273;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803823;8.4688605;;Original OSM
Routenpunkt (Way);Unbekannt;49.480385;8.4688316;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803896;8.4687777;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803422;8.4692701;;Original OSM
Routenpunkt (Way);Unbekannt;49.480354;8.4692028;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803591;8.469177;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803617;8.4691558;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803276;8.4705203;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802801;8.4704695;;Original OSM
Routenpunkt (Way);Unbekannt;49.480265;8.470453;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802153;8.4703879;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801839;8.4703361;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801775;8.4703194;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801706;8.4702984;;Original OSM
Routenpunkt (Way);Unbekannt;49.480164;8.4702709;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801586;8.4702481;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801521;8.4702128;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801492;8.4701586;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801528;8.4701096;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801568;8.4700795;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801675;8.4700362;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801754;8.4699948;;Original OSM
Routenpunkt (Way);Unbekannt;49.480217100000004;8.469813625;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4802588;8.469632449999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4803005;8.469451274999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4803422;8.4692701;;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4647028;8.469763;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4646999;8.469900899999999;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464697;8.4700388;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.464693933333336;8.470243216666667;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464690866666665;8.470447633333333;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4646878;8.47065205;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464684733333335;8.470856466666667;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464681666666664;8.471060883333333;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4646786;8.4712653;30;Original OSM
